ACSSF,WA,150,00,0008995,,,,,53,053,,,072505,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530725051,"Block Group 1, Census Tract 725.05, Pierce County, Washington",,,
ACSSF,WA,150,00,0008996,,,,,53,053,,,072505,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530725052,"Block Group 2, Census Tract 725.05, Pierce County, Washington",,,
ACSSF,WA,150,00,0008997,,,,,53,053,,,072505,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530725053,"Block Group 3, Census Tract 725.05, Pierce County, Washington",,,
ACSSF,WA,150,00,0008998,,,,,53,053,,,072505,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530725054,"Block Group 4, Census Tract 725.05, Pierce County, Washington",,,
ACSSF,WA,150,00,0008999,,,,,53,053,,,072506,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530725061,"Block Group 1, Census Tract 725.06, Pierce County, Washington",,,
ACSSF,WA,150,00,0009000,,,,,53,053,,,072506,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530725062,"Block Group 2, Census Tract 725.06, Pierce County, Washington",,,
ACSSF,WA,150,00,0009001,,,,,53,053,,,072507,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530725071,"Block Group 1, Census Tract 725.07, Pierce County, Washington",,,
ACSSF,WA,150,00,0009002,,,,,53,053,,,072507,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530725072,"Block Group 2, Census Tract 725.07, Pierce County, Washington",,,
ACSSF,WA,150,00,0009003,,,,,53,053,,,072601,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530726011,"Block Group 1, Census Tract 726.01, Pierce County, Washington",,,
ACSSF,WA,150,00,0009004,,,,,53,053,,,072601,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530726012,"Block Group 2, Census Tract 726.01, Pierce County, Washington",,,
ACSSF,WA,150,00,0009005,,,,,53,053,,,072601,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530726013,"Block Group 3, Census Tract 726.01, Pierce County, Washington",,,
ACSSF,WA,150,00,0009006,,,,,53,053,,,072602,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530726021,"Block Group 1, Census Tract 726.02, Pierce County, Washington",,,
ACSSF,WA,150,00,0009007,,,,,53,053,,,072602,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530726022,"Block Group 2, Census Tract 726.02, Pierce County, Washington",,,
ACSSF,WA,150,00,0009008,,,,,53,053,,,072602,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530726023,"Block Group 3, Census Tract 726.02, Pierce County, Washington",,,
ACSSF,WA,150,00,0009009,,,,,53,053,,,072603,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530726031,"Block Group 1, Census Tract 726.03, Pierce County, Washington",,,
ACSSF,WA,150,00,0009010,,,,,53,053,,,072603,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530726032,"Block Group 2, Census Tract 726.03, Pierce County, Washington",,,
ACSSF,WA,150,00,0009011,,,,,53,053,,,072603,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530726033,"Block Group 3, Census Tract 726.03, Pierce County, Washington",,,
ACSSF,WA,150,00,0009012,,,,,53,053,,,072603,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530726034,"Block Group 4, Census Tract 726.03, Pierce County, Washington",,,
ACSSF,WA,150,00,0009013,,,,,53,053,,,072603,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530726035,"Block Group 5, Census Tract 726.03, Pierce County, Washington",,,
ACSSF,WA,150,00,0009014,,,,,53,053,,,072800,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530728001,"Block Group 1, Census Tract 728, Pierce County, Washington",,,
ACSSF,WA,150,00,0009015,,,,,53,053,,,072800,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530728002,"Block Group 2, Census Tract 728, Pierce County, Washington",,,
ACSSF,WA,150,00,0009016,,,,,53,053,,,072901,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530729011,"Block Group 1, Census Tract 729.01, Pierce County, Washington",,,
ACSSF,WA,150,00,0009017,,,,,53,053,,,072903,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530729031,"Block Group 1, Census Tract 729.03, Pierce County, Washington",,,
ACSSF,WA,150,00,0009018,,,,,53,053,,,072905,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530729051,"Block Group 1, Census Tract 729.05, Pierce County, Washington",,,
ACSSF,WA,150,00,0009019,,,,,53,053,,,072905,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530729052,"Block Group 2, Census Tract 729.05, Pierce County, Washington",,,
ACSSF,WA,150,00,0009020,,,,,53,053,,,072905,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530729053,"Block Group 3, Census Tract 729.05, Pierce County, Washington",,,
ACSSF,WA,150,00,0009021,,,,,53,053,,,072906,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530729061,"Block Group 1, Census Tract 729.06, Pierce County, Washington",,,
ACSSF,WA,150,00,0009022,,,,,53,053,,,072906,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530729062,"Block Group 2, Census Tract 729.06, Pierce County, Washington",,,
ACSSF,WA,150,00,0009023,,,,,53,053,,,072907,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530729071,"Block Group 1, Census Tract 729.07, Pierce County, Washington",,,
ACSSF,WA,150,00,0009024,,,,,53,053,,,072907,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530729072,"Block Group 2, Census Tract 729.07, Pierce County, Washington",,,
ACSSF,WA,150,00,0009025,,,,,53,053,,,072907,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530729073,"Block Group 3, Census Tract 729.07, Pierce County, Washington",,,
ACSSF,WA,150,00,0009026,,,,,53,053,,,073001,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530730011,"Block Group 1, Census Tract 730.01, Pierce County, Washington",,,
ACSSF,WA,150,00,0009027,,,,,53,053,,,073001,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530730012,"Block Group 2, Census Tract 730.01, Pierce County, Washington",,,
ACSSF,WA,150,00,0009028,,,,,53,053,,,073001,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530730013,"Block Group 3, Census Tract 730.01, Pierce County, Washington",,,
ACSSF,WA,150,00,0009029,,,,,53,053,,,073001,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530730014,"Block Group 4, Census Tract 730.01, Pierce County, Washington",,,
ACSSF,WA,150,00,0009030,,,,,53,053,,,073001,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530730015,"Block Group 5, Census Tract 730.01, Pierce County, Washington",,,
ACSSF,WA,150,00,0009031,,,,,53,053,,,073005,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530730051,"Block Group 1, Census Tract 730.05, Pierce County, Washington",,,
ACSSF,WA,150,00,0009032,,,,,53,053,,,073005,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530730052,"Block Group 2, Census Tract 730.05, Pierce County, Washington",,,
ACSSF,WA,150,00,0009033,,,,,53,053,,,073005,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530730053,"Block Group 3, Census Tract 730.05, Pierce County, Washington",,,
ACSSF,WA,150,00,0009034,,,,,53,053,,,073005,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530730054,"Block Group 4, Census Tract 730.05, Pierce County, Washington",,,
ACSSF,WA,150,00,0009035,,,,,53,053,,,073006,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530730061,"Block Group 1, Census Tract 730.06, Pierce County, Washington",,,
ACSSF,WA,150,00,0009036,,,,,53,053,,,073006,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530730062,"Block Group 2, Census Tract 730.06, Pierce County, Washington",,,
ACSSF,WA,150,00,0009037,,,,,53,053,,,073108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530731081,"Block Group 1, Census Tract 731.08, Pierce County, Washington",,,
ACSSF,WA,150,00,0009038,,,,,53,053,,,073108,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530731082,"Block Group 2, Census Tract 731.08, Pierce County, Washington",,,
ACSSF,WA,150,00,0009039,,,,,53,053,,,073108,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530731083,"Block Group 3, Census Tract 731.08, Pierce County, Washington",,,
ACSSF,WA,150,00,0009040,,,,,53,053,,,073110,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530731101,"Block Group 1, Census Tract 731.10, Pierce County, Washington",,,
ACSSF,WA,150,00,0009041,,,,,53,053,,,073110,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530731102,"Block Group 2, Census Tract 731.10, Pierce County, Washington",,,
ACSSF,WA,150,00,0009042,,,,,53,053,,,073111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530731111,"Block Group 1, Census Tract 731.11, Pierce County, Washington",,,
ACSSF,WA,150,00,0009043,,,,,53,053,,,073111,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530731112,"Block Group 2, Census Tract 731.11, Pierce County, Washington",,,
ACSSF,WA,150,00,0009044,,,,,53,053,,,073111,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530731113,"Block Group 3, Census Tract 731.11, Pierce County, Washington",,,
ACSSF,WA,150,00,0009045,,,,,53,053,,,073113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530731131,"Block Group 1, Census Tract 731.13, Pierce County, Washington",,,
ACSSF,WA,150,00,0009046,,,,,53,053,,,073113,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530731132,"Block Group 2, Census Tract 731.13, Pierce County, Washington",,,
ACSSF,WA,150,00,0009047,,,,,53,053,,,073113,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530731133,"Block Group 3, Census Tract 731.13, Pierce County, Washington",,,
ACSSF,WA,150,00,0009048,,,,,53,053,,,073114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530731141,"Block Group 1, Census Tract 731.14, Pierce County, Washington",,,
ACSSF,WA,150,00,0009049,,,,,53,053,,,073114,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530731142,"Block Group 2, Census Tract 731.14, Pierce County, Washington",,,
ACSSF,WA,150,00,0009050,,,,,53,053,,,073114,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530731143,"Block Group 3, Census Tract 731.14, Pierce County, Washington",,,
ACSSF,WA,150,00,0009051,,,,,53,053,,,073115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530731151,"Block Group 1, Census Tract 731.15, Pierce County, Washington",,,
ACSSF,WA,150,00,0009052,,,,,53,053,,,073115,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530731152,"Block Group 2, Census Tract 731.15, Pierce County, Washington",,,
ACSSF,WA,150,00,0009053,,,,,53,053,,,073115,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530731153,"Block Group 3, Census Tract 731.15, Pierce County, Washington",,,
ACSSF,WA,150,00,0009054,,,,,53,053,,,073116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530731161,"Block Group 1, Census Tract 731.16, Pierce County, Washington",,,
ACSSF,WA,150,00,0009055,,,,,53,053,,,073116,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530731162,"Block Group 2, Census Tract 731.16, Pierce County, Washington",,,
ACSSF,WA,150,00,0009056,,,,,53,053,,,073117,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530731171,"Block Group 1, Census Tract 731.17, Pierce County, Washington",,,
ACSSF,WA,150,00,0009057,,,,,53,053,,,073117,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530731172,"Block Group 2, Census Tract 731.17, Pierce County, Washington",,,
ACSSF,WA,150,00,0009058,,,,,53,053,,,073118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530731181,"Block Group 1, Census Tract 731.18, Pierce County, Washington",,,
ACSSF,WA,150,00,0009059,,,,,53,053,,,073118,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530731182,"Block Group 2, Census Tract 731.18, Pierce County, Washington",,,
ACSSF,WA,150,00,0009060,,,,,53,053,,,073119,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530731191,"Block Group 1, Census Tract 731.19, Pierce County, Washington",,,
ACSSF,WA,150,00,0009061,,,,,53,053,,,073119,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530731192,"Block Group 2, Census Tract 731.19, Pierce County, Washington",,,
ACSSF,WA,150,00,0009062,,,,,53,053,,,073120,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530731201,"Block Group 1, Census Tract 731.20, Pierce County, Washington",,,
ACSSF,WA,150,00,0009063,,,,,53,053,,,073120,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530731202,"Block Group 2, Census Tract 731.20, Pierce County, Washington",,,
ACSSF,WA,150,00,0009064,,,,,53,053,,,073121,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530731211,"Block Group 1, Census Tract 731.21, Pierce County, Washington",,,
ACSSF,WA,150,00,0009065,,,,,53,053,,,073121,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530731212,"Block Group 2, Census Tract 731.21, Pierce County, Washington",,,
ACSSF,WA,150,00,0009066,,,,,53,053,,,073122,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530731221,"Block Group 1, Census Tract 731.22, Pierce County, Washington",,,
ACSSF,WA,150,00,0009067,,,,,53,053,,,073122,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530731222,"Block Group 2, Census Tract 731.22, Pierce County, Washington",,,
ACSSF,WA,150,00,0009068,,,,,53,053,,,073123,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530731231,"Block Group 1, Census Tract 731.23, Pierce County, Washington",,,
ACSSF,WA,150,00,0009069,,,,,53,053,,,073123,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530731232,"Block Group 2, Census Tract 731.23, Pierce County, Washington",,,
ACSSF,WA,150,00,0009070,,,,,53,053,,,073124,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530731241,"Block Group 1, Census Tract 731.24, Pierce County, Washington",,,
ACSSF,WA,150,00,0009071,,,,,53,053,,,073124,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530731242,"Block Group 2, Census Tract 731.24, Pierce County, Washington",,,
ACSSF,WA,150,00,0009072,,,,,53,053,,,073125,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530731251,"Block Group 1, Census Tract 731.25, Pierce County, Washington",,,
ACSSF,WA,150,00,0009073,,,,,53,053,,,073125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530731252,"Block Group 2, Census Tract 731.25, Pierce County, Washington",,,
ACSSF,WA,150,00,0009074,,,,,53,053,,,073125,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530731253,"Block Group 3, Census Tract 731.25, Pierce County, Washington",,,
ACSSF,WA,150,00,0009075,,,,,53,053,,,073126,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530731261,"Block Group 1, Census Tract 731.26, Pierce County, Washington",,,
ACSSF,WA,150,00,0009076,,,,,53,053,,,073200,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530732001,"Block Group 1, Census Tract 732, Pierce County, Washington",,,
ACSSF,WA,150,00,0009077,,,,,53,053,,,073200,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530732002,"Block Group 2, Census Tract 732, Pierce County, Washington",,,
ACSSF,WA,150,00,0009078,,,,,53,053,,,073200,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530732003,"Block Group 3, Census Tract 732, Pierce County, Washington",,,
ACSSF,WA,150,00,0009079,,,,,53,053,,,073200,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530732004,"Block Group 4, Census Tract 732, Pierce County, Washington",,,
ACSSF,WA,150,00,0009080,,,,,53,053,,,073301,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530733011,"Block Group 1, Census Tract 733.01, Pierce County, Washington",,,
ACSSF,WA,150,00,0009081,,,,,53,053,,,073301,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530733012,"Block Group 2, Census Tract 733.01, Pierce County, Washington",,,
ACSSF,WA,150,00,0009082,,,,,53,053,,,073301,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530733013,"Block Group 3, Census Tract 733.01, Pierce County, Washington",,,
ACSSF,WA,150,00,0009083,,,,,53,053,,,073301,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530733014,"Block Group 4, Census Tract 733.01, Pierce County, Washington",,,
ACSSF,WA,150,00,0009084,,,,,53,053,,,073302,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530733021,"Block Group 1, Census Tract 733.02, Pierce County, Washington",,,
ACSSF,WA,150,00,0009085,,,,,53,053,,,073302,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530733022,"Block Group 2, Census Tract 733.02, Pierce County, Washington",,,
ACSSF,WA,150,00,0009086,,,,,53,053,,,073302,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530733023,"Block Group 3, Census Tract 733.02, Pierce County, Washington",,,
ACSSF,WA,150,00,0009087,,,,,53,053,,,073404,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530734041,"Block Group 1, Census Tract 734.04, Pierce County, Washington",,,
ACSSF,WA,150,00,0009088,,,,,53,053,,,073404,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530734042,"Block Group 2, Census Tract 734.04, Pierce County, Washington",,,
ACSSF,WA,150,00,0009089,,,,,53,053,,,073404,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530734043,"Block Group 3, Census Tract 734.04, Pierce County, Washington",,,
ACSSF,WA,150,00,0009090,,,,,53,053,,,073404,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530734044,"Block Group 4, Census Tract 734.04, Pierce County, Washington",,,
ACSSF,WA,150,00,0009091,,,,,53,053,,,073404,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530734045,"Block Group 5, Census Tract 734.04, Pierce County, Washington",,,
ACSSF,WA,150,00,0009092,,,,,53,053,,,073405,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530734051,"Block Group 1, Census Tract 734.05, Pierce County, Washington",,,
ACSSF,WA,150,00,0009093,,,,,53,053,,,073405,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530734052,"Block Group 2, Census Tract 734.05, Pierce County, Washington",,,
ACSSF,WA,150,00,0009094,,,,,53,053,,,073406,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530734061,"Block Group 1, Census Tract 734.06, Pierce County, Washington",,,
ACSSF,WA,150,00,0009095,,,,,53,053,,,073406,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530734062,"Block Group 2, Census Tract 734.06, Pierce County, Washington",,,
ACSSF,WA,150,00,0009096,,,,,53,053,,,073406,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530734063,"Block Group 3, Census Tract 734.06, Pierce County, Washington",,,
ACSSF,WA,150,00,0009097,,,,,53,053,,,073407,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530734071,"Block Group 1, Census Tract 734.07, Pierce County, Washington",,,
ACSSF,WA,150,00,0009098,,,,,53,053,,,073407,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530734072,"Block Group 2, Census Tract 734.07, Pierce County, Washington",,,
ACSSF,WA,150,00,0009099,,,,,53,053,,,073407,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530734073,"Block Group 3, Census Tract 734.07, Pierce County, Washington",,,
ACSSF,WA,150,00,0009100,,,,,53,053,,,073408,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530734081,"Block Group 1, Census Tract 734.08, Pierce County, Washington",,,
ACSSF,WA,150,00,0009101,,,,,53,053,,,073408,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530734082,"Block Group 2, Census Tract 734.08, Pierce County, Washington",,,
ACSSF,WA,150,00,0009102,,,,,53,053,,,073408,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530734083,"Block Group 3, Census Tract 734.08, Pierce County, Washington",,,
ACSSF,WA,150,00,0009103,,,,,53,053,,,073500,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530735001,"Block Group 1, Census Tract 735, Pierce County, Washington",,,
ACSSF,WA,150,00,0009104,,,,,53,053,,,073500,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530735002,"Block Group 2, Census Tract 735, Pierce County, Washington",,,
ACSSF,WA,150,00,0009105,,,,,53,053,,,073500,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530735003,"Block Group 3, Census Tract 735, Pierce County, Washington",,,
ACSSF,WA,150,00,0009106,,,,,53,053,,,073500,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530735004,"Block Group 4, Census Tract 735, Pierce County, Washington",,,
ACSSF,WA,150,00,0009107,,,,,53,053,,,073500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530735005,"Block Group 5, Census Tract 735, Pierce County, Washington",,,
ACSSF,WA,150,00,0009108,,,,,53,053,,,073500,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530530735006,"Block Group 6, Census Tract 735, Pierce County, Washington",,,
ACSSF,WA,150,00,0009109,,,,,53,053,,,940001,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530539400011,"Block Group 1, Census Tract 9400.01, Pierce County, Washington",,,
ACSSF,WA,150,00,0009110,,,,,53,053,,,940001,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530539400012,"Block Group 2, Census Tract 9400.01, Pierce County, Washington",,,
ACSSF,WA,150,00,0009111,,,,,53,053,,,940002,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530539400021,"Block Group 1, Census Tract 9400.02, Pierce County, Washington",,,
ACSSF,WA,150,00,0009112,,,,,53,053,,,940002,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530539400022,"Block Group 2, Census Tract 9400.02, Pierce County, Washington",,,
ACSSF,WA,150,00,0009113,,,,,53,053,,,940002,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530539400023,"Block Group 3, Census Tract 9400.02, Pierce County, Washington",,,
ACSSF,WA,150,00,0009114,,,,,53,053,,,940003,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530539400031,"Block Group 1, Census Tract 9400.03, Pierce County, Washington",,,
ACSSF,WA,150,00,0009115,,,,,53,053,,,940003,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530539400032,"Block Group 2, Census Tract 9400.03, Pierce County, Washington",,,
ACSSF,WA,150,00,0009116,,,,,53,053,,,940003,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530539400033,"Block Group 3, Census Tract 9400.03, Pierce County, Washington",,,
ACSSF,WA,150,00,0009117,,,,,53,053,,,940004,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530539400041,"Block Group 1, Census Tract 9400.04, Pierce County, Washington",,,
ACSSF,WA,150,00,0009118,,,,,53,053,,,940004,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530539400042,"Block Group 2, Census Tract 9400.04, Pierce County, Washington",,,
ACSSF,WA,150,00,0009119,,,,,53,053,,,940004,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530539400043,"Block Group 3, Census Tract 9400.04, Pierce County, Washington",,,
ACSSF,WA,150,00,0009120,,,,,53,053,,,940004,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530539400044,"Block Group 4, Census Tract 9400.04, Pierce County, Washington",,,
ACSSF,WA,150,00,0009121,,,,,53,053,,,940004,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530539400045,"Block Group 5, Census Tract 9400.04, Pierce County, Washington",,,
ACSSF,WA,150,00,0009122,,,,,53,053,,,940004,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530539400046,"Block Group 6, Census Tract 9400.04, Pierce County, Washington",,,
ACSSF,WA,150,00,0009123,,,,,53,053,,,940005,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530539400051,"Block Group 1, Census Tract 9400.05, Pierce County, Washington",,,
ACSSF,WA,150,00,0009124,,,,,53,053,,,940005,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530539400052,"Block Group 2, Census Tract 9400.05, Pierce County, Washington",,,
ACSSF,WA,150,00,0009125,,,,,53,053,,,940005,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530539400053,"Block Group 3, Census Tract 9400.05, Pierce County, Washington",,,
ACSSF,WA,150,00,0009126,,,,,53,053,,,940006,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530539400061,"Block Group 1, Census Tract 9400.06, Pierce County, Washington",,,
ACSSF,WA,150,00,0009127,,,,,53,053,,,940006,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530539400062,"Block Group 2, Census Tract 9400.06, Pierce County, Washington",,,
ACSSF,WA,150,00,0009128,,,,,53,053,,,940007,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US530539400071,"Block Group 1, Census Tract 9400.07, Pierce County, Washington",,,
