ACSSF,2012e5,wa,000,0001,0006302,74,28
ACSSF,2012e5,wa,000,0001,0006303,51,18
ACSSF,2012e5,wa,000,0001,0006304,109,48
ACSSF,2012e5,wa,000,0001,0006305,188,71
ACSSF,2012e5,wa,000,0001,0006306,70,24
ACSSF,2012e5,wa,000,0001,0006307,143,66
ACSSF,2012e5,wa,000,0001,0006308,44,23
ACSSF,2012e5,wa,000,0001,0006309,86,45
ACSSF,2012e5,wa,000,0001,0006310,93,40
ACSSF,2012e5,wa,000,0001,0006311,121,60
ACSSF,2012e5,wa,000,0001,0006312,52,18
ACSSF,2012e5,wa,000,0001,0006313,52,18
ACSSF,2012e5,wa,000,0001,0006314,178,73
ACSSF,2012e5,wa,000,0001,0006315,123,46
ACSSF,2012e5,wa,000,0001,0006316,147,42
ACSSF,2012e5,wa,000,0001,0006317,191,63
ACSSF,2012e5,wa,000,0001,0006318,161,43
ACSSF,2012e5,wa,000,0001,0006319,94,31
ACSSF,2012e5,wa,000,0001,0006320,45,17
ACSSF,2012e5,wa,000,0001,0006321,158,47
ACSSF,2012e5,wa,000,0001,0006322,104,45
ACSSF,2012e5,wa,000,0001,0006323,68,33
ACSSF,2012e5,wa,000,0001,0006324,146,59
ACSSF,2012e5,wa,000,0001,0006325,151,55
ACSSF,2012e5,wa,000,0001,0006326,103,42
ACSSF,2012e5,wa,000,0001,0006327,61,24
ACSSF,2012e5,wa,000,0001,0006328,70,24
ACSSF,2012e5,wa,000,0001,0006329,92,38
ACSSF,2012e5,wa,000,0001,0006330,141,55
ACSSF,2012e5,wa,000,0001,0006331,46,17
ACSSF,2012e5,wa,000,0001,0006332,168,52
ACSSF,2012e5,wa,000,0001,0006333,99,34
ACSSF,2012e5,wa,000,0001,0006334,112,40
ACSSF,2012e5,wa,000,0001,0006335,113,33
ACSSF,2012e5,wa,000,0001,0006336,76,27
ACSSF,2012e5,wa,000,0001,0006337,163,63
ACSSF,2012e5,wa,000,0001,0006338,174,71
ACSSF,2012e5,wa,000,0001,0006339,73,35
ACSSF,2012e5,wa,000,0001,0006340,65,28
ACSSF,2012e5,wa,000,0001,0006341,86,32
ACSSF,2012e5,wa,000,0001,0006342,147,68
ACSSF,2012e5,wa,000,0001,0006343,60,34
ACSSF,2012e5,wa,000,0001,0006344,48,25
ACSSF,2012e5,wa,000,0001,0006345,135,61
ACSSF,2012e5,wa,000,0001,0006346,140,66
ACSSF,2012e5,wa,000,0001,0006347,111,49
ACSSF,2012e5,wa,000,0001,0006348,73,32
ACSSF,2012e5,wa,000,0001,0006349,69,38
ACSSF,2012e5,wa,000,0001,0006350,156,70
ACSSF,2012e5,wa,000,0001,0006351,92,46
ACSSF,2012e5,wa,000,0001,0006352,70,34
ACSSF,2012e5,wa,000,0001,0006353,105,43
ACSSF,2012e5,wa,000,0001,0006354,84,42
ACSSF,2012e5,wa,000,0001,0006355,155,70
ACSSF,2012e5,wa,000,0001,0006356,83,39
ACSSF,2012e5,wa,000,0001,0006357,129,77
ACSSF,2012e5,wa,000,0001,0006358,238,30
ACSSF,2012e5,wa,000,0001,0006359,66,56
ACSSF,2012e5,wa,000,0001,0006360,77,32
ACSSF,2012e5,wa,000,0001,0006361,73,43
ACSSF,2012e5,wa,000,0001,0006362,138,56
ACSSF,2012e5,wa,000,0001,0006363,60,38
ACSSF,2012e5,wa,000,0001,0006364,100,51
ACSSF,2012e5,wa,000,0001,0006365,133,55
ACSSF,2012e5,wa,000,0001,0006366,190,95
ACSSF,2012e5,wa,000,0001,0006367,58,26
ACSSF,2012e5,wa,000,0001,0006368,140,60
ACSSF,2012e5,wa,000,0001,0006369,92,44
ACSSF,2012e5,wa,000,0001,0006370,69,28
ACSSF,2012e5,wa,000,0001,0006371,91,42
ACSSF,2012e5,wa,000,0001,0006372,88,39
ACSSF,2012e5,wa,000,0001,0006373,97,48
ACSSF,2012e5,wa,000,0001,0006374,114,51
ACSSF,2012e5,wa,000,0001,0006375,93,29
ACSSF,2012e5,wa,000,0001,0006376,86,33
ACSSF,2012e5,wa,000,0001,0006377,61,30
ACSSF,2012e5,wa,000,0001,0006378,59,40
ACSSF,2012e5,wa,000,0001,0006379,140,59
ACSSF,2012e5,wa,000,0001,0006380,159,63
ACSSF,2012e5,wa,000,0001,0006381,161,70
ACSSF,2012e5,wa,000,0001,0006382,58,42
ACSSF,2012e5,wa,000,0001,0006383,62,37
ACSSF,2012e5,wa,000,0001,0006384,29,26
ACSSF,2012e5,wa,000,0001,0006385,42,18
ACSSF,2012e5,wa,000,0001,0006386,54,32
ACSSF,2012e5,wa,000,0001,0006387,44,20
ACSSF,2012e5,wa,000,0001,0006388,67,33
ACSSF,2012e5,wa,000,0001,0006389,71,36
ACSSF,2012e5,wa,000,0001,0006390,62,26
ACSSF,2012e5,wa,000,0001,0006391,72,34
ACSSF,2012e5,wa,000,0001,0006392,147,59
ACSSF,2012e5,wa,000,0001,0006393,145,54
ACSSF,2012e5,wa,000,0001,0006394,110,44
ACSSF,2012e5,wa,000,0001,0006395,76,45
ACSSF,2012e5,wa,000,0001,0006396,65,29
ACSSF,2012e5,wa,000,0001,0006397,74,30
ACSSF,2012e5,wa,000,0001,0006398,58,30
ACSSF,2012e5,wa,000,0001,0006399,81,39
ACSSF,2012e5,wa,000,0001,0006400,81,41
ACSSF,2012e5,wa,000,0001,0006401,72,38
ACSSF,2012e5,wa,000,0001,0006402,193,68
ACSSF,2012e5,wa,000,0001,0006403,93,34
ACSSF,2012e5,wa,000,0001,0006404,114,55
ACSSF,2012e5,wa,000,0001,0006405,99,40
ACSSF,2012e5,wa,000,0001,0006406,134,50
ACSSF,2012e5,wa,000,0001,0006407,59,32
ACSSF,2012e5,wa,000,0001,0006408,86,40
ACSSF,2012e5,wa,000,0001,0006409,59,19
ACSSF,2012e5,wa,000,0001,0006410,101,34
ACSSF,2012e5,wa,000,0001,0006411,53,20
ACSSF,2012e5,wa,000,0001,0006412,34,16
ACSSF,2012e5,wa,000,0001,0006413,91,39
ACSSF,2012e5,wa,000,0001,0006414,73,34
ACSSF,2012e5,wa,000,0001,0006415,50,23
ACSSF,2012e5,wa,000,0001,0006416,181,67
ACSSF,2012e5,wa,000,0001,0006417,81,36
ACSSF,2012e5,wa,000,0001,0006418,124,47
ACSSF,2012e5,wa,000,0001,0006419,73,38
ACSSF,2012e5,wa,000,0001,0006420,31,24
ACSSF,2012e5,wa,000,0001,0006421,41,18
ACSSF,2012e5,wa,000,0001,0006422,26,10
ACSSF,2012e5,wa,000,0001,0006423,34,19
ACSSF,2012e5,wa,000,0001,0006424,35,15
ACSSF,2012e5,wa,000,0001,0006425,50,19
ACSSF,2012e5,wa,000,0001,0006426,30,13
ACSSF,2012e5,wa,000,0001,0006427,40,23
ACSSF,2012e5,wa,000,0001,0006428,75,33
ACSSF,2012e5,wa,000,0001,0006429,114,56
ACSSF,2012e5,wa,000,0001,0006430,102,41
ACSSF,2012e5,wa,000,0001,0006431,63,31
ACSSF,2012e5,wa,000,0001,0006432,67,29
ACSSF,2012e5,wa,000,0001,0006433,99,39
ACSSF,2012e5,wa,000,0001,0006434,66,24
ACSSF,2012e5,wa,000,0001,0006435,56,24
ACSSF,2012e5,wa,000,0001,0006436,64,32
ACSSF,2012e5,wa,000,0001,0006437,96,42
ACSSF,2012e5,wa,000,0001,0006438,198,74
ACSSF,2012e5,wa,000,0001,0006439,50,20
ACSSF,2012e5,wa,000,0001,0006440,34,8
ACSSF,2012e5,wa,000,0001,0006441,90,25
ACSSF,2012e5,wa,000,0001,0006442,41,18
ACSSF,2012e5,wa,000,0001,0006443,62,22
ACSSF,2012e5,wa,000,0001,0006444,97,48
ACSSF,2012e5,wa,000,0001,0006445,104,48
ACSSF,2012e5,wa,000,0001,0006446,141,62
ACSSF,2012e5,wa,000,0001,0006447,98,35
ACSSF,2012e5,wa,000,0001,0006448,54,23
ACSSF,2012e5,wa,000,0001,0006449,100,28
ACSSF,2012e5,wa,000,0001,0006450,49,19
ACSSF,2012e5,wa,000,0001,0006451,89,32
ACSSF,2012e5,wa,000,0001,0006452,139,53
ACSSF,2012e5,wa,000,0001,0006453,99,46
ACSSF,2012e5,wa,000,0001,0006454,129,43
ACSSF,2012e5,wa,000,0001,0006455,63,26
ACSSF,2012e5,wa,000,0001,0006456,94,40
ACSSF,2012e5,wa,000,0001,0006457,75,29
ACSSF,2012e5,wa,000,0001,0006458,168,55
ACSSF,2012e5,wa,000,0001,0006459,82,42
ACSSF,2012e5,wa,000,0001,0006460,91,37
ACSSF,2012e5,wa,000,0001,0006461,70,34
ACSSF,2012e5,wa,000,0001,0006462,61,27
ACSSF,2012e5,wa,000,0001,0006463,91,47
ACSSF,2012e5,wa,000,0001,0006464,125,57
ACSSF,2012e5,wa,000,0001,0006465,78,38
ACSSF,2012e5,wa,000,0001,0006466,116,47
ACSSF,2012e5,wa,000,0001,0006467,131,41
ACSSF,2012e5,wa,000,0001,0006468,147,60
ACSSF,2012e5,wa,000,0001,0006469,55,34
ACSSF,2012e5,wa,000,0001,0006470,168,46
ACSSF,2012e5,wa,000,0001,0006471,46,23
ACSSF,2012e5,wa,000,0001,0006472,189,108
ACSSF,2012e5,wa,000,0001,0006473,77,33
ACSSF,2012e5,wa,000,0001,0006474,187,65
ACSSF,2012e5,wa,000,0001,0006475,196,64
ACSSF,2012e5,wa,000,0001,0006476,164,104
ACSSF,2012e5,wa,000,0001,0006477,116,54
ACSSF,2012e5,wa,000,0001,0006478,219,117
ACSSF,2012e5,wa,000,0001,0006479,196,81
ACSSF,2012e5,wa,000,0001,0006480,90,35
ACSSF,2012e5,wa,000,0001,0006481,46,19
ACSSF,2012e5,wa,000,0001,0006482,52,21
ACSSF,2012e5,wa,000,0001,0006483,83,28
ACSSF,2012e5,wa,000,0001,0006484,183,74
ACSSF,2012e5,wa,000,0001,0006485,90,31
ACSSF,2012e5,wa,000,0001,0006486,229,91
ACSSF,2012e5,wa,000,0001,0006487,53,22
ACSSF,2012e5,wa,000,0001,0006488,112,42
ACSSF,2012e5,wa,000,0001,0006489,126,62
ACSSF,2012e5,wa,000,0001,0006490,44,16
ACSSF,2012e5,wa,000,0001,0006491,133,51
ACSSF,2012e5,wa,000,0001,0006492,93,30
ACSSF,2012e5,wa,000,0001,0006493,121,45
ACSSF,2012e5,wa,000,0001,0006494,79,38
ACSSF,2012e5,wa,000,0001,0006495,93,35
ACSSF,2012e5,wa,000,0001,0006496,131,49
ACSSF,2012e5,wa,000,0001,0006497,109,41
ACSSF,2012e5,wa,000,0001,0006498,93,36
ACSSF,2012e5,wa,000,0001,0006499,157,56
ACSSF,2012e5,wa,000,0001,0006500,180,64
ACSSF,2012e5,wa,000,0001,0006501,294,241
ACSSF,2012e5,wa,000,0001,0006502,91,62
ACSSF,2012e5,wa,000,0001,0006503,111,72
ACSSF,2012e5,wa,000,0001,0006504,116,59
ACSSF,2012e5,wa,000,0001,0006505,63,27
ACSSF,2012e5,wa,000,0001,0006506,80,48
ACSSF,2012e5,wa,000,0001,0006507,214,99
ACSSF,2012e5,wa,000,0001,0006508,66,13
ACSSF,2012e5,wa,000,0001,0006509,202,50
ACSSF,2012e5,wa,000,0001,0006510,54,16
ACSSF,2012e5,wa,000,0001,0006511,48,16
ACSSF,2012e5,wa,000,0001,0006512,12,6
ACSSF,2012e5,wa,000,0001,0006513,124,45
ACSSF,2012e5,wa,000,0001,0006514,187,41
ACSSF,2012e5,wa,000,0001,0006515,127,40
ACSSF,2012e5,wa,000,0001,0006516,157,54
ACSSF,2012e5,wa,000,0001,0006517,53,27
ACSSF,2012e5,wa,000,0001,0006518,166,55
ACSSF,2012e5,wa,000,0001,0006519,64,26
ACSSF,2012e5,wa,000,0001,0006520,47,19
ACSSF,2012e5,wa,000,0001,0006521,91,37
ACSSF,2012e5,wa,000,0001,0006522,22,10
ACSSF,2012e5,wa,000,0001,0006523,68,17
ACSSF,2012e5,wa,000,0001,0006524,69,22
ACSSF,2012e5,wa,000,0001,0006525,98,45
ACSSF,2012e5,wa,000,0001,0006526,79,24
ACSSF,2012e5,wa,000,0001,0006527,63,29
ACSSF,2012e5,wa,000,0001,0006528,111,49
ACSSF,2012e5,wa,000,0001,0006529,87,28
ACSSF,2012e5,wa,000,0001,0006530,70,26
ACSSF,2012e5,wa,000,0001,0006531,75,36
ACSSF,2012e5,wa,000,0001,0006532,50,18
ACSSF,2012e5,wa,000,0001,0006533,80,30
ACSSF,2012e5,wa,000,0001,0006534,58,27
ACSSF,2012e5,wa,000,0001,0006535,66,25
ACSSF,2012e5,wa,000,0001,0006536,46,13
ACSSF,2012e5,wa,000,0001,0006537,125,48
ACSSF,2012e5,wa,000,0001,0006538,105,41
ACSSF,2012e5,wa,000,0001,0006539,153,47
ACSSF,2012e5,wa,000,0001,0006540,127,40
ACSSF,2012e5,wa,000,0001,0006541,40,18
ACSSF,2012e5,wa,000,0001,0006542,146,59
ACSSF,2012e5,wa,000,0001,0006543,107,37
ACSSF,2012e5,wa,000,0001,0006544,120,32
ACSSF,2012e5,wa,000,0001,0006545,73,24
ACSSF,2012e5,wa,000,0001,0006546,103,39
ACSSF,2012e5,wa,000,0001,0006547,56,19
ACSSF,2012e5,wa,000,0001,0006548,120,41
ACSSF,2012e5,wa,000,0001,0006549,107,55
ACSSF,2012e5,wa,000,0001,0006550,124,49
ACSSF,2012e5,wa,000,0001,0006551,148,46
ACSSF,2012e5,wa,000,0001,0006552,164,32
ACSSF,2012e5,wa,000,0001,0006553,148,20
ACSSF,2012e5,wa,000,0001,0006554,255,75
ACSSF,2012e5,wa,000,0001,0006555,59,22
ACSSF,2012e5,wa,000,0001,0006556,0,0
ACSSF,2012e5,wa,000,0001,0006557,158,81
ACSSF,2012e5,wa,000,0001,0006558,111,67
ACSSF,2012e5,wa,000,0001,0006559,148,71
ACSSF,2012e5,wa,000,0001,0006560,146,99
ACSSF,2012e5,wa,000,0001,0006561,182,94
ACSSF,2012e5,wa,000,0001,0006562,229,121
ACSSF,2012e5,wa,000,0001,0006563,132,76
ACSSF,2012e5,wa,000,0001,0006564,136,71
ACSSF,2012e5,wa,000,0001,0006565,146,55
ACSSF,2012e5,wa,000,0001,0006566,180,88
ACSSF,2012e5,wa,000,0001,0006567,121,74
ACSSF,2012e5,wa,000,0001,0006568,80,35
ACSSF,2012e5,wa,000,0001,0006569,145,49
ACSSF,2012e5,wa,000,0001,0006570,126,48
ACSSF,2012e5,wa,000,0001,0006571,111,32
ACSSF,2012e5,wa,000,0001,0006572,44,15
ACSSF,2012e5,wa,000,0001,0006573,126,84
ACSSF,2012e5,wa,000,0001,0006574,86,35
ACSSF,2012e5,wa,000,0001,0006575,173,55
ACSSF,2012e5,wa,000,0001,0006576,125,38
ACSSF,2012e5,wa,000,0001,0006577,73,25
ACSSF,2012e5,wa,000,0001,0006578,98,36
ACSSF,2012e5,wa,000,0001,0006579,260,107
ACSSF,2012e5,wa,000,0001,0006580,208,48
ACSSF,2012e5,wa,000,0001,0006581,85,31
ACSSF,2012e5,wa,000,0001,0006582,134,43
ACSSF,2012e5,wa,000,0001,0006583,88,36
ACSSF,2012e5,wa,000,0001,0006584,152,60
ACSSF,2012e5,wa,000,0001,0006585,64,25
ACSSF,2012e5,wa,000,0001,0006586,247,90
ACSSF,2012e5,wa,000,0001,0006587,83,27
ACSSF,2012e5,wa,000,0001,0006588,139,42
ACSSF,2012e5,wa,000,0001,0006589,167,52
ACSSF,2012e5,wa,000,0001,0006590,212,86
ACSSF,2012e5,wa,000,0001,0006591,143,54
ACSSF,2012e5,wa,000,0001,0006592,92,49
ACSSF,2012e5,wa,000,0001,0006593,140,52
ACSSF,2012e5,wa,000,0001,0006594,51,25
ACSSF,2012e5,wa,000,0001,0006595,51,26
ACSSF,2012e5,wa,000,0001,0006596,238,80
ACSSF,2012e5,wa,000,0001,0006597,149,65
ACSSF,2012e5,wa,000,0001,0006598,122,47
ACSSF,2012e5,wa,000,0001,0006599,368,131
ACSSF,2012e5,wa,000,0001,0006600,126,52
ACSSF,2012e5,wa,000,0001,0006601,111,52
ACSSF,2012e5,wa,000,0001,0006602,39,13
ACSSF,2012e5,wa,000,0001,0006603,401,106
ACSSF,2012e5,wa,000,0001,0006604,60,21
ACSSF,2012e5,wa,000,0001,0006605,203,58
ACSSF,2012e5,wa,000,0001,0006606,94,67
ACSSF,2012e5,wa,000,0001,0006607,81,52
ACSSF,2012e5,wa,000,0001,0006608,46,46
ACSSF,2012e5,wa,000,0001,0006609,26,25
ACSSF,2012e5,wa,000,0001,0006610,34,21
ACSSF,2012e5,wa,000,0001,0006611,22,14
ACSSF,2012e5,wa,000,0001,0006612,83,49
ACSSF,2012e5,wa,000,0001,0006613,302,131
ACSSF,2012e5,wa,000,0001,0006614,120,70
ACSSF,2012e5,wa,000,0001,0006615,84,41
ACSSF,2012e5,wa,000,0001,0006616,122,23
ACSSF,2012e5,wa,000,0001,0006617,43,19
ACSSF,2012e5,wa,000,0001,0006618,37,17
ACSSF,2012e5,wa,000,0001,0006619,174,82
ACSSF,2012e5,wa,000,0001,0006620,74,35
ACSSF,2012e5,wa,000,0001,0006621,83,37
ACSSF,2012e5,wa,000,0001,0006622,61,29
ACSSF,2012e5,wa,000,0001,0006623,216,87
ACSSF,2012e5,wa,000,0001,0006624,72,29
ACSSF,2012e5,wa,000,0001,0006625,155,73
ACSSF,2012e5,wa,000,0001,0006626,200,91
ACSSF,2012e5,wa,000,0001,0006627,176,72
ACSSF,2012e5,wa,000,0001,0006628,526,205
ACSSF,2012e5,wa,000,0001,0006629,158,63
ACSSF,2012e5,wa,000,0001,0006630,134,64
ACSSF,2012e5,wa,000,0001,0006631,90,42
ACSSF,2012e5,wa,000,0001,0006632,109,54
ACSSF,2012e5,wa,000,0001,0006633,140,58
ACSSF,2012e5,wa,000,0001,0006634,86,30
ACSSF,2012e5,wa,000,0001,0006635,32,17
ACSSF,2012e5,wa,000,0001,0006636,61,28
ACSSF,2012e5,wa,000,0001,0006637,84,28
ACSSF,2012e5,wa,000,0001,0006638,91,47
ACSSF,2012e5,wa,000,0001,0006639,202,85
ACSSF,2012e5,wa,000,0001,0006640,55,28
ACSSF,2012e5,wa,000,0001,0006641,34,21
ACSSF,2012e5,wa,000,0001,0006642,116,45
ACSSF,2012e5,wa,000,0001,0006643,116,42
ACSSF,2012e5,wa,000,0001,0006644,62,29
ACSSF,2012e5,wa,000,0001,0006645,61,28
ACSSF,2012e5,wa,000,0001,0006646,107,41
ACSSF,2012e5,wa,000,0001,0006647,57,30
ACSSF,2012e5,wa,000,0001,0006648,81,39
ACSSF,2012e5,wa,000,0001,0006649,84,34
ACSSF,2012e5,wa,000,0001,0006650,62,24
ACSSF,2012e5,wa,000,0001,0006651,59,26
ACSSF,2012e5,wa,000,0001,0006652,74,28
ACSSF,2012e5,wa,000,0001,0006653,86,35
ACSSF,2012e5,wa,000,0001,0006654,53,26
ACSSF,2012e5,wa,000,0001,0006655,65,29
ACSSF,2012e5,wa,000,0001,0006656,125,54
ACSSF,2012e5,wa,000,0001,0006657,37,13
ACSSF,2012e5,wa,000,0001,0006658,122,56
ACSSF,2012e5,wa,000,0001,0006659,98,42
ACSSF,2012e5,wa,000,0001,0006660,93,52
ACSSF,2012e5,wa,000,0001,0006661,222,100
ACSSF,2012e5,wa,000,0001,0006662,112,87
ACSSF,2012e5,wa,000,0001,0006663,302,28
ACSSF,2012e5,wa,000,0001,0006664,49,38
ACSSF,2012e5,wa,000,0001,0006665,92,58
ACSSF,2012e5,wa,000,0001,0006666,252,99
ACSSF,2012e5,wa,000,0001,0006667,0,0
ACSSF,2012e5,wa,000,0001,0006668,68,31
ACSSF,2012e5,wa,000,0001,0006669,114,60
ACSSF,2012e5,wa,000,0001,0006670,223,37
ACSSF,2012e5,wa,000,0001,0006671,62,22
ACSSF,2012e5,wa,000,0001,0006672,90,42
ACSSF,2012e5,wa,000,0001,0006673,88,39
ACSSF,2012e5,wa,000,0001,0006674,150,70
ACSSF,2012e5,wa,000,0001,0006675,58,27
ACSSF,2012e5,wa,000,0001,0006676,134,55
ACSSF,2012e5,wa,000,0001,0006677,176,67
ACSSF,2012e5,wa,000,0001,0006678,193,81
ACSSF,2012e5,wa,000,0001,0006679,90,35
ACSSF,2012e5,wa,000,0001,0006680,85,39
ACSSF,2012e5,wa,000,0001,0006681,43,20
ACSSF,2012e5,wa,000,0001,0006682,80,42
ACSSF,2012e5,wa,000,0001,0006683,105,34
ACSSF,2012e5,wa,000,0001,0006684,46,30
ACSSF,2012e5,wa,000,0001,0006685,83,35
ACSSF,2012e5,wa,000,0001,0006686,107,53
ACSSF,2012e5,wa,000,0001,0006687,106,51
ACSSF,2012e5,wa,000,0001,0006688,84,51
ACSSF,2012e5,wa,000,0001,0006689,53,35
ACSSF,2012e5,wa,000,0001,0006690,151,57
ACSSF,2012e5,wa,000,0001,0006691,98,44
ACSSF,2012e5,wa,000,0001,0006692,129,34
ACSSF,2012e5,wa,000,0001,0006693,161,56
ACSSF,2012e5,wa,000,0001,0006694,89,29
ACSSF,2012e5,wa,000,0001,0006695,241,119
ACSSF,2012e5,wa,000,0001,0006696,133,57
ACSSF,2012e5,wa,000,0001,0006697,140,65
ACSSF,2012e5,wa,000,0001,0006698,217,111
ACSSF,2012e5,wa,000,0001,0006699,115,64
ACSSF,2012e5,wa,000,0001,0006700,40,25
ACSSF,2012e5,wa,000,0001,0006701,92,53
ACSSF,2012e5,wa,000,0001,0006702,122,74
ACSSF,2012e5,wa,000,0001,0006703,55,37
ACSSF,2012e5,wa,000,0001,0006704,90,53
ACSSF,2012e5,wa,000,0001,0006705,157,64
ACSSF,2012e5,wa,000,0001,0006706,118,61
ACSSF,2012e5,wa,000,0001,0006707,205,106
ACSSF,2012e5,wa,000,0001,0006708,189,85
ACSSF,2012e5,wa,000,0001,0006709,125,55
ACSSF,2012e5,wa,000,0001,0006710,147,67
ACSSF,2012e5,wa,000,0001,0006711,118,54
ACSSF,2012e5,wa,000,0001,0006712,121,72
ACSSF,2012e5,wa,000,0001,0006713,47,42
ACSSF,2012e5,wa,000,0001,0006714,148,80
ACSSF,2012e5,wa,000,0001,0006715,169,74
ACSSF,2012e5,wa,000,0001,0006716,83,58
ACSSF,2012e5,wa,000,0001,0006717,99,51
ACSSF,2012e5,wa,000,0001,0006718,234,136
ACSSF,2012e5,wa,000,0001,0006719,115,55
ACSSF,2012e5,wa,000,0001,0006720,92,44
ACSSF,2012e5,wa,000,0001,0006721,63,33
ACSSF,2012e5,wa,000,0001,0006722,124,49
ACSSF,2012e5,wa,000,0001,0006723,139,80
ACSSF,2012e5,wa,000,0001,0006724,0,0
ACSSF,2012e5,wa,000,0001,0006725,113,61
ACSSF,2012e5,wa,000,0001,0006726,141,68
ACSSF,2012e5,wa,000,0001,0006727,76,62
ACSSF,2012e5,wa,000,0001,0006728,123,41
ACSSF,2012e5,wa,000,0001,0006729,52,25
ACSSF,2012e5,wa,000,0001,0006730,103,52
ACSSF,2012e5,wa,000,0001,0006731,71,41
ACSSF,2012e5,wa,000,0001,0006732,85,48
ACSSF,2012e5,wa,000,0001,0006733,72,37
ACSSF,2012e5,wa,000,0001,0006734,117,57
ACSSF,2012e5,wa,000,0001,0006735,34,17
ACSSF,2012e5,wa,000,0001,0006736,83,44
ACSSF,2012e5,wa,000,0001,0006737,158,78
ACSSF,2012e5,wa,000,0001,0006738,62,36
ACSSF,2012e5,wa,000,0001,0006739,78,43
ACSSF,2012e5,wa,000,0001,0006740,102,47
ACSSF,2012e5,wa,000,0001,0006741,102,51
ACSSF,2012e5,wa,000,0001,0006742,61,34
ACSSF,2012e5,wa,000,0001,0006743,44,29
ACSSF,2012e5,wa,000,0001,0006744,44,30
ACSSF,2012e5,wa,000,0001,0006745,104,40
ACSSF,2012e5,wa,000,0001,0006746,75,44
ACSSF,2012e5,wa,000,0001,0006747,179,79
ACSSF,2012e5,wa,000,0001,0006748,124,54
ACSSF,2012e5,wa,000,0001,0006749,203,59
ACSSF,2012e5,wa,000,0001,0006750,236,211
ACSSF,2012e5,wa,000,0001,0006751,0,0
ACSSF,2012e5,wa,000,0001,0006752,74,35
ACSSF,2012e5,wa,000,0001,0006753,57,33
ACSSF,2012e5,wa,000,0001,0006754,68,43
ACSSF,2012e5,wa,000,0001,0006755,60,37
ACSSF,2012e5,wa,000,0001,0006756,48,34
ACSSF,2012e5,wa,000,0001,0006757,71,29
ACSSF,2012e5,wa,000,0001,0006758,64,30
ACSSF,2012e5,wa,000,0001,0006759,74,38
ACSSF,2012e5,wa,000,0001,0006760,59,29
ACSSF,2012e5,wa,000,0001,0006761,70,39
ACSSF,2012e5,wa,000,0001,0006762,103,35
ACSSF,2012e5,wa,000,0001,0006763,97,42
ACSSF,2012e5,wa,000,0001,0006764,120,52
ACSSF,2012e5,wa,000,0001,0006765,131,80
ACSSF,2012e5,wa,000,0001,0006766,95,31
ACSSF,2012e5,wa,000,0001,0006767,85,58
ACSSF,2012e5,wa,000,0001,0006768,94,27
ACSSF,2012e5,wa,000,0001,0006769,57,25
ACSSF,2012e5,wa,000,0001,0006770,64,34
ACSSF,2012e5,wa,000,0001,0006771,84,42
ACSSF,2012e5,wa,000,0001,0006772,142,55
ACSSF,2012e5,wa,000,0001,0006773,87,37
ACSSF,2012e5,wa,000,0001,0006774,106,42
ACSSF,2012e5,wa,000,0001,0006775,70,34
ACSSF,2012e5,wa,000,0001,0006776,72,34
ACSSF,2012e5,wa,000,0001,0006777,85,39
ACSSF,2012e5,wa,000,0001,0006778,75,36
ACSSF,2012e5,wa,000,0001,0006779,56,19
ACSSF,2012e5,wa,000,0001,0006780,80,37
ACSSF,2012e5,wa,000,0001,0006781,105,58
ACSSF,2012e5,wa,000,0001,0006782,64,32
ACSSF,2012e5,wa,000,0001,0006783,69,27
ACSSF,2012e5,wa,000,0001,0006784,42,21
ACSSF,2012e5,wa,000,0001,0006785,118,41
ACSSF,2012e5,wa,000,0001,0006786,152,54
ACSSF,2012e5,wa,000,0001,0006787,144,61
ACSSF,2012e5,wa,000,0001,0006788,101,45
ACSSF,2012e5,wa,000,0001,0006789,99,45
ACSSF,2012e5,wa,000,0001,0006790,141,59
ACSSF,2012e5,wa,000,0001,0006791,82,37
ACSSF,2012e5,wa,000,0001,0006792,130,53
ACSSF,2012e5,wa,000,0001,0006793,62,29
ACSSF,2012e5,wa,000,0001,0006794,53,29
ACSSF,2012e5,wa,000,0001,0006795,60,50
ACSSF,2012e5,wa,000,0001,0006796,57,30
ACSSF,2012e5,wa,000,0001,0006797,71,41
ACSSF,2012e5,wa,000,0001,0006798,99,57
ACSSF,2012e5,wa,000,0001,0006799,76,32
ACSSF,2012e5,wa,000,0001,0006800,83,46
ACSSF,2012e5,wa,000,0001,0006801,85,35
ACSSF,2012e5,wa,000,0001,0006802,54,26
ACSSF,2012e5,wa,000,0001,0006803,85,40
ACSSF,2012e5,wa,000,0001,0006804,85,34
ACSSF,2012e5,wa,000,0001,0006805,123,53
ACSSF,2012e5,wa,000,0001,0006806,108,55
ACSSF,2012e5,wa,000,0001,0006807,119,55
ACSSF,2012e5,wa,000,0001,0006808,124,53
ACSSF,2012e5,wa,000,0001,0006809,137,65
ACSSF,2012e5,wa,000,0001,0006810,108,55
ACSSF,2012e5,wa,000,0001,0006811,67,42
ACSSF,2012e5,wa,000,0001,0006812,68,35
ACSSF,2012e5,wa,000,0001,0006813,87,50
ACSSF,2012e5,wa,000,0001,0006814,68,35
ACSSF,2012e5,wa,000,0001,0006815,100,27
ACSSF,2012e5,wa,000,0001,0006816,53,24
ACSSF,2012e5,wa,000,0001,0006817,87,36
ACSSF,2012e5,wa,000,0001,0006818,86,42
ACSSF,2012e5,wa,000,0001,0006819,61,35
