ACSSF,2012e5,wa,000,0004,0004408,3748,3417,14,24,14,6,266,7,0,7,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,4,0,0,0,10,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,6,0,0,0,0,0,0,0,3424,14,24,21,6,266,3748,3741,3417,14,24,14,6,266,7,0,7,7,0,0,7,0,0,0,0
ACSSF,2012e5,wa,000,0004,0004409,7086,6296,21,0,18,14,659,78,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14,14,0,0,0,0,0,0,0,6374,77,0,18,36,659,7086,7008,6296,21,0,18,14,659,78,0,78,78,56,0,0,0,22,0,0
ACSSF,2012e5,wa,000,0004,0004410,4042,3516,30,87,34,0,240,135,42,93,87,75,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,12,34,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3637,36,156,56,10,282,4042,3907,3516,30,87,34,0,240,135,42,93,135,6,55,22,0,52,0,0
ACSSF,2012e5,wa,000,0004,0004411,3677,3257,47,52,135,0,9,177,48,129,52,20,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,135,0,0,0,74,0,0,0,0,19,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3434,47,110,191,15,57,3677,3500,3257,47,52,135,0,9,177,48,129,177,0,58,56,0,63,0,0
ACSSF,2012e5,wa,000,0004,0004412,3155,2745,0,62,0,0,348,0,0,0,62,24,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2745,0,62,0,0,348,3155,3155,2745,0,62,0,0,348,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0004413,6932,5930,0,17,6,0,613,366,107,259,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6296,0,119,115,127,720,6932,6566,5930,0,17,6,0,613,366,107,259,287,0,102,30,0,155,79,0
ACSSF,2012e5,wa,000,0004,0004414,6084,5557,43,39,119,0,154,172,3,169,39,39,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,119,0,0,0,40,29,0,0,6,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5729,44,96,236,0,157,6084,5912,5557,43,39,119,0,154,172,3,169,166,1,51,111,0,3,6,0
ACSSF,2012e5,wa,000,0004,0004415,9003,7511,12,292,23,16,951,198,97,101,292,252,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,40,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,7709,58,334,23,29,1048,9003,8805,7511,12,292,23,16,951,198,97,101,198,46,42,0,0,110,0,0
ACSSF,2012e5,wa,000,0004,0004416,3977,3736,0,143,5,0,26,67,0,67,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,88,0,88,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3803,7,195,13,0,26,3977,3910,3736,0,143,5,0,26,67,0,67,67,7,52,8,0,0,0,0
ACSSF,2012e5,wa,000,0004,0004417,1321,1207,80,0,0,0,7,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1234,80,0,0,0,34,1321,1294,1207,80,0,0,0,7,27,27,0,27,0,0,0,0,27,0,0
ACSSF,2012e5,wa,000,0004,0004418,7947,6970,0,0,111,0,622,244,63,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,44,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7214,0,41,251,0,685,7947,7703,6970,0,0,111,0,622,244,63,181,244,0,41,140,0,63,0,0
ACSSF,2012e5,wa,000,0004,0004419,1729,1320,181,19,37,1,77,94,0,94,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,4,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,8,0,0,0,3,11,0,0,0,0,0,0,2,13,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1413,201,73,50,16,77,1729,1635,1320,181,19,37,1,77,94,0,94,87,19,53,6,1,8,7,0
ACSSF,2012e5,wa,000,0004,0004420,4474,3709,31,235,91,0,90,318,55,263,235,204,0,0,0,0,0,0,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,161,0,18,0,0,0,18,0,0,13,91,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4027,124,470,91,0,145,4474,4156,3709,31,235,91,0,90,318,55,263,253,28,170,0,0,55,65,0
ACSSF,2012e5,wa,000,0004,0004421,1739,1173,0,490,31,2,0,43,0,43,490,440,0,0,0,0,0,7,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,411,36,5,0,0,0,0,5,0,9,31,0,0,0,0,0,0,0,17,0,0,0,0,0,9,0,0,5,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1213,4,510,52,3,0,1739,1696,1173,0,490,31,2,0,43,0,43,43,2,17,21,2,1,0,0
ACSSF,2012e5,wa,000,0004,0004422,3325,2772,0,407,56,6,2,82,0,82,407,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,318,3,16,0,0,0,16,0,0,40,56,0,0,0,50,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2853,0,458,88,6,2,3325,3243,2772,0,407,56,6,2,82,0,82,82,0,50,31,0,1,0,0
ACSSF,2012e5,wa,000,0004,0004423,3995,3741,69,29,112,0,1,43,0,43,29,29,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,112,0,0,0,37,7,0,17,10,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3784,82,59,112,0,1,3995,3952,3741,69,29,112,0,1,43,0,43,43,13,30,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0004424,4419,3884,175,43,2,0,16,299,12,287,43,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4173,250,212,48,54,28,4419,4120,3884,175,43,2,0,16,299,12,287,252,41,112,23,0,76,47,0
ACSSF,2012e5,wa,000,0004,0004425,2626,2366,16,168,23,0,15,38,0,38,168,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,5,0,5,0,0,0,0,0,23,0,0,0,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2404,26,206,23,0,15,2626,2588,2366,16,168,23,0,15,38,0,38,28,0,28,0,0,0,10,0
ACSSF,2012e5,wa,000,0004,0004426,2342,2136,7,5,72,0,6,116,11,105,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,72,0,0,0,0,0,0,0,54,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2252,31,51,107,0,17,2342,2226,2136,7,5,72,0,6,116,11,105,116,24,46,35,0,11,0,0
ACSSF,2012e5,wa,000,0004,0004427,2889,2424,60,45,10,0,25,325,0,325,45,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,8,0,0,0,8,0,0,10,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2749,124,236,80,0,25,2889,2564,2424,60,45,10,0,25,325,0,325,325,64,191,70,0,0,0,0
ACSSF,2012e5,wa,000,0004,0004428,3682,3386,10,178,5,12,21,70,0,70,178,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,20,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,3456,41,217,5,12,21,3682,3612,3386,10,178,5,12,21,70,0,70,70,31,39,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0004429,3226,3050,0,59,0,0,16,101,0,101,59,59,0,0,18,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3151,32,103,89,0,16,3226,3125,3050,0,59,0,0,16,101,0,101,69,0,12,57,0,0,0,32
ACSSF,2012e5,wa,000,0004,0004430,4228,3903,0,136,104,0,20,65,15,50,136,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,17,0,0,0,17,0,0,0,104,43,0,0,33,0,0,0,0,0,0,0,0,0,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3968,0,178,112,0,35,4228,4163,3903,0,136,104,0,20,65,15,50,65,0,42,8,0,15,0,0
ACSSF,2012e5,wa,000,0004,0004431,2173,1580,0,444,9,0,0,140,0,140,444,394,0,0,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,7,0,0,362,0,15,0,15,0,0,0,0,35,9,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1720,0,574,19,0,0,2173,2033,1580,0,444,9,0,0,140,0,140,140,0,130,10,0,0,0,0
ACSSF,2012e5,wa,000,0004,0004432,3153,3013,0,9,68,0,0,63,0,63,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,37,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3076,13,61,92,0,13,3153,3090,3013,0,9,68,0,0,63,0,63,50,0,39,11,0,0,0,13
ACSSF,2012e5,wa,000,0004,0004433,4623,4183,0,29,129,0,202,80,0,80,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,129,7,0,0,97,0,0,0,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4263,14,62,161,15,202,4623,4543,4183,0,29,129,0,202,80,0,80,66,0,19,32,0,15,14,0
ACSSF,2012e5,wa,000,0004,0004434,2645,2519,0,39,10,0,0,77,0,77,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2596,22,84,20,0,0,2645,2568,2519,0,39,10,0,0,77,0,77,77,22,45,10,0,0,0,0
ACSSF,2012e5,wa,000,0004,0004435,5966,5733,0,43,18,0,28,144,0,144,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,18,0,0,0,0,3,0,0,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5854,0,94,111,23,28,5966,5822,5733,0,43,18,0,28,144,0,144,144,0,51,70,0,23,0,0
ACSSF,2012e5,wa,000,0004,0004436,5232,4822,0,134,38,0,9,229,0,229,134,122,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,12,38,0,0,9,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5036,26,191,184,26,9,5232,5003,4822,0,134,38,0,9,229,0,229,218,0,31,146,15,26,11,0
ACSSF,2012e5,wa,000,0004,0004437,3430,3054,0,81,126,0,0,169,0,169,81,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,37,126,0,0,0,0,75,0,0,10,12,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3223,0,204,172,0,0,3430,3261,3054,0,81,126,0,0,169,0,169,169,0,123,46,0,0,0,0
ACSSF,2012e5,wa,000,0004,0004438,4071,3943,16,12,38,0,11,51,0,51,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,38,0,0,0,14,11,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3994,16,33,49,30,11,4071,4020,3943,16,12,38,0,11,51,0,51,40,0,21,0,0,19,11,0
ACSSF,2012e5,wa,000,0004,0004439,1444,209,26,939,48,32,9,181,0,181,939,934,7,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,910,0,0,0,0,0,0,0,0,5,48,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,32,32,31,1,0,0,0,0,0,0,0,0,0,0,0,361,39,1091,89,56,14,1444,1263,209,26,939,48,32,9,181,0,181,156,0,115,12,1,28,25,0
ACSSF,2012e5,wa,000,0004,0004440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0004441,4538,4427,4,16,0,0,0,91,0,91,16,13,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4518,14,89,9,8,0,4538,4447,4427,4,16,0,0,0,91,0,91,82,10,64,0,0,8,9,0
ACSSF,2012e5,wa,000,0004,0004442,3068,2939,0,0,0,0,0,129,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3068,10,119,0,0,0,3068,2939,2939,0,0,0,0,0,129,0,129,129,10,119,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0004443,5148,4771,49,22,18,0,74,214,0,214,22,18,11,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4985,187,72,44,13,74,5148,4934,4771,49,22,18,0,74,214,0,214,201,138,50,13,0,0,13,0
ACSSF,2012e5,wa,000,0004,0004444,4088,3571,220,9,3,11,21,253,111,142,9,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11,0,0,3815,308,72,3,11,132,4088,3835,3571,220,9,3,11,21,253,111,142,253,88,54,0,0,111,0,0
ACSSF,2012e5,wa,000,0004,0004445,4845,4614,0,7,56,7,23,138,0,138,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,14,0,0,11,31,0,0,0,0,0,0,0,0,0,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4752,0,53,140,26,23,4845,4707,4614,0,7,56,7,23,138,0,138,127,0,35,84,0,8,11,0
ACSSF,2012e5,wa,000,0004,0004446,1565,1434,0,0,41,0,13,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1508,2,51,66,2,13,1565,1488,1434,0,0,41,0,13,77,0,77,77,1,50,23,1,2,0,0
ACSSF,2012e5,wa,000,0004,0004447,5890,5465,0,6,188,0,40,191,52,139,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,0,10,12,0,0,112,19,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5656,11,58,264,0,92,5890,5699,5465,0,6,188,0,40,191,52,139,191,11,52,76,0,52,0,0
ACSSF,2012e5,wa,000,0004,0004448,3748,3711,0,18,0,0,0,19,0,19,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3730,0,37,0,0,0,3748,3729,3711,0,18,0,0,0,19,0,19,19,0,19,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0004449,5127,4734,28,1,18,0,158,188,29,159,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,11,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4922,88,89,29,0,187,5127,4939,4734,28,1,18,0,158,188,29,159,188,60,88,11,0,29,0,0
ACSSF,2012e5,wa,000,0004,0004450,3705,3488,12,0,102,0,13,90,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,12,0,0,10,10,0,0,0,0,0,0,57,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3578,39,17,161,0,13,3705,3615,3488,12,0,102,0,13,90,0,90,77,14,4,59,0,0,13,0
ACSSF,2012e5,wa,000,0004,0004451,1749,1669,51,0,23,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1675,57,0,23,0,0,1749,1743,1669,51,0,23,0,0,6,0,6,6,6,0,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0004452,1794,1636,0,0,78,0,8,72,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1708,24,0,126,0,8,1794,1722,1636,0,0,78,0,8,72,0,72,72,24,0,48,0,0,0,0
ACSSF,2012e5,wa,000,0004,0004453,4178,3855,81,1,123,0,0,118,0,118,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,123,18,0,0,14,42,0,0,23,14,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3973,122,34,167,5,5,4178,4060,3855,81,1,123,0,0,118,0,118,113,41,33,39,0,0,0,5
ACSSF,2012e5,wa,000,0004,0004454,2980,2801,8,0,26,24,36,85,41,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,24,24,24,0,0,0,0,0,0,0,0,0,0,0,0,2878,46,22,26,24,77,2980,2895,2801,8,0,26,24,36,85,41,44,77,22,6,0,8,41,8,0
ACSSF,2012e5,wa,000,0004,0004455,5712,5199,89,42,134,0,97,151,39,112,42,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,8,0,0,8,0,0,0,0,134,51,0,0,9,0,0,12,20,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5314,154,71,220,0,154,5712,5561,5199,89,42,134,0,97,151,39,112,101,16,29,0,0,56,50,0
ACSSF,2012e5,wa,000,0004,0004456,3830,3587,11,0,21,28,11,172,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,28,28,0,0,0,0,0,0,0,3746,30,117,59,41,11,3830,3658,3587,11,0,21,28,11,172,0,172,170,17,102,38,0,13,2,0
ACSSF,2012e5,wa,000,0004,0004457,3527,3185,0,9,289,0,17,27,0,27,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,289,14,0,0,33,0,0,0,14,0,0,0,0,0,0,0,164,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3212,0,36,289,0,17,3527,3500,3185,0,9,289,0,17,27,0,27,27,0,27,0,0,0,0,0
ACSSF,2012e5,wa,000,0004,0004458,5214,4964,54,10,53,19,0,114,11,103,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,53,0,0,8,27,0,0,0,0,18,0,0,0,0,0,0,0,0,0,19,19,0,19,0,0,0,0,0,0,0,0,0,0,0,5071,71,80,69,26,11,5214,5100,4964,54,10,53,19,0,114,11,103,114,17,63,16,0,18,0,0
ACSSF,2012e5,wa,000,0004,0004459,5672,5358,0,30,64,0,34,186,11,175,30,30,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,64,0,0,0,43,0,0,0,9,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5507,52,170,99,0,45,5672,5486,5358,0,30,64,0,34,186,11,175,171,14,111,9,0,37,15,0
ACSSF,2012e5,wa,000,0004,0004460,2273,2041,0,30,7,0,167,28,0,28,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,23,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2069,0,45,20,0,167,2273,2245,2041,0,30,7,0,167,28,0,28,28,0,15,13,0,0,0,0
ACSSF,2012e5,wa,000,0004,0004461,6417,6004,44,53,136,28,19,133,0,133,53,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,136,0,0,0,26,33,0,0,0,0,0,0,0,0,0,22,0,55,0,28,28,13,15,0,0,0,0,0,0,0,0,0,0,0,6137,82,70,171,71,19,6417,6284,6004,44,53,136,28,19,133,0,133,133,38,17,35,0,43,0,0
